# 強化学習モデル学習統計

学習日時: 2026年02月08日 22:28:00
エピソード 1100: -4473.10
エピソード 1110: -2777.50
エピソード 1120: -6564.40
エピソード 1130: 272.40
エピソード 1140: -5731.90
エピソード 1150: -2096.50
エピソード 1160: -1933.60
エピソード 1170: -2492.80
エピソード 1180: -6336.60
エピソード 1190: -6124.40
エピソード 1200: -4004.10
エピソード 1210: -6346.10
エピソード 1220: -3601.50
エピソード 1230: -6531.40
エピソード 1240: -6180.40
エピソード 1250: -4760.20
エピソード 1260: -408.90
エピソード 1270: -940.70
エピソード 1280: -6059.70
エピソード 1290: -1832.10
エピソード 1300: -1945.00
エピソード 1310: -1159.20
エピソード 1320: -6465.40
エピソード 1330: -6215.90
エピソード 1340: -2622.00
エピソード 1350: -5717.80
エピソード 1360: -5115.70
エピソード 1370: -6042.90
エピソード 1380: -2306.10
エピソード 1390: -6137.80
エピソード 1400: -988.40
エピソード 1410: -5931.00
エピソード 1420: -6143.30
エピソード 1430: -1974.10
エピソード 1440: -6174.90
エピソード 1450: -3945.00
エピソード 1460: -1135.80
エピソード 1470: -5831.90
エピソード 1480: -1866.10
エピソード 1490: -2375.40
エピソード 1500: -2927.90
エピソード 1510: -5969.90
エピソード 1520: -4613.50
エピソード 1530: -137.10
エピソード 1540: -1680.10
エピソード 1550: -2630.20
エピソード 1560: -6823.90
エピソード 1570: -3636.20
エピソード 1580: -5692.90
エピソード 1590: -2180.40
エピソード 1600: -5789.50
エピソード 1610: -5868.00
エピソード 1620: -624.20
エピソード 1630: -5451.60
エピソード 1640: -6407.90
エピソード 1650: -6350.10
エピソード 1660: -2918.20
エピソード 1670: -3557.30
エピソード 1680: -860.30
エピソード 1690: -3500.50
エピソード 1700: -4775.40
エピソード 1710: -4236.20
エピソード 1720: -2699.50
エピソード 1730: -3275.20
エピソード 1740: -2454.70
エピソード 1750: -5983.70
エピソード 1760: -5551.10
エピソード 1770: -1265.00
エピソード 1780: -5820.60
エピソード 1790: -6532.00
エピソード 1800: -3662.20
エピソード 1810: -3238.80
エピソード 1820: -1942.20
エピソード 1830: -1595.40
エピソード 1840: -5908.80
エピソード 1850: -2495.40
エピソード 1860: -3508.50
エピソード 1870: -6348.70
エピソード 1880: -5982.30
エピソード 1890: -4412.00
エピソード 1900: -5861.00
エピソード 1910: -1588.60
エピソード 1920: -5645.50
エピソード 1930: -3319.20
エピソード 1940: -908.00
エピソード 1950: -1421.80
エピソード 1960: -766.10
エピソード 1970: -1111.20
エピソード 1980: -3419.90
エピソード 1990: -6164.90
エピソード 2000: -4035.60
エピソード 2010: -6295.30
エピソード 2020: -1426.10
エピソード 2030: -6173.60
エピソード 2040: -6486.80
エピソード 2050: -1933.40
エピソード 2060: -3570.60
エピソード 2070: -3090.00
エピソード 2080: -5908.90
エピソード 2090: -5861.10
エピソード 2100: -2004.70
エピソード 2110: -6789.40
エピソード 2120: -6196.40
エピソード 2130: -5810.00
エピソード 2140: -3465.10
エピソード 2150: -6138.40
エピソード 2160: -1405.40
エピソード 2170: -1720.30
エピソード 2180: -5319.90
エピソード 2190: -6425.10
エピソード 2200: -1313.60
エピソード 2210: -627.30
エピソード 2220: -2787.80
エピソード 2230: -1749.50
エピソード 2240: -2735.70
エピソード 2250: -6682.80
エピソード 2260: -6049.30
エピソード 2270: -5928.80
エピソード 2280: -2634.20
エピソード 2290: -6905.60
エピソード 2300: -6342.10
エピソード 2310: -3872.40
エピソード 2320: -5779.10
エピソード 2330: -6625.10
エピソード 2340: -2629.80
エピソード 2350: -1971.80
エピソード 2360: -5802.70
エピソード 2370: -3131.50
エピソード 2380: -1509.90
エピソード 2390: -6855.40
エピソード 2400: -3637.30
エピソード 2410: -6863.30
エピソード 2420: -6535.70
エピソード 2430: -34.10
エピソード 2440: -5273.50
エピソード 2450: -6085.50
エピソード 2460: -2418.20
エピソード 2470: -5435.20
エピソード 2480: -2650.80
エピソード 2490: -5224.90
エピソード 2500: -5329.10
エピソード 2510: -1611.70
エピソード 2520: -1147.40
エピソード 2530: -6574.80
エピソード 2540: -2386.60
エピソード 2550: -6538.30
エピソード 2560: -1939.60
エピソード 2570: -2158.30
エピソード 2580: -1703.10
エピソード 2590: -2034.90
エピソード 2600: -2953.90
エピソード 2610: -2189.80
エピソード 2620: -410.50
エピソード 2630: -329.10
エピソード 2640: -4595.50
エピソード 2650: -3940.50
エピソード 2660: -6402.30
エピソード 2670: -3593.60
エピソード 2680: -4699.70
エピソード 2690: -5236.40
エピソード 2700: -4936.70
エピソード 2710: -6709.00
エピソード 2720: -1517.00
エピソード 2730: -6486.60
エピソード 2740: -2081.10
エピソード 2750: -3132.60
エピソード 2760: -3271.80
エピソード 2770: -5922.80
エピソード 2780: -5849.00
エピソード 2790: -5826.00
エピソード 2800: -1369.90
エピソード 2810: -1689.90
エピソード 2820: -1252.40
エピソード 2830: -1158.20
エピソード 2840: -2347.80
エピソード 2850: -6301.50
エピソード 2860: -3695.50
エピソード 2870: -3510.80
エピソード 2880: -2718.40
エピソード 2890: -807.60
エピソード 2900: -6828.20
エピソード 2910: -6153.30
エピソード 2920: -5863.10
エピソード 2930: -567.00
エピソード 2940: -6581.40
エピソード 2950: -6632.60
エピソード 2960: -149.50
エピソード 2970: -6311.50
エピソード 2980: -4986.00
エピソード 2990: -3465.30
エピソード 3000: -3665.00
エピソード 3010: -2917.60
エピソード 3020: -6114.50
エピソード 3030: -3139.50
エピソード 3040: -6552.10
エピソード 3050: -5819.30
エピソード 3060: -4110.70
エピソード 3070: -2493.70
エピソード 3080: -5403.10
エピソード 3090: -4320.30
エピソード 3100: -2006.20
エピソード 3110: -3540.70
エピソード 3120: -6379.90
エピソード 3130: -6040.00
エピソード 3140: -4585.70
エピソード 3150: -1771.40
エピソード 3160: -6290.90
エピソード 3170: -4265.60
エピソード 3180: -4405.60
エピソード 3190: -3157.90
エピソード 3200: -4948.40
エピソード 3210: -5904.40
エピソード 3220: -3444.10
エピソード 3230: -2081.30
エピソード 3240: -383.70
エピソード 3250: -2819.20
エピソード 3260: -3534.10
エピソード 3270: -3987.00
エピソード 3280: -3633.20
エピソード 3290: -1764.30
エピソード 3300: -2078.90
エピソード 3310: -2189.40
エピソード 3320: -4096.00
エピソード 3330: -2330.30
エピソード 3340: -1208.60
エピソード 3350: -5502.80
エピソード 3360: -6405.40
エピソード 3370: -6042.80
エピソード 3380: -693.30
エピソード 3390: -2006.10
エピソード 3400: -1552.30
エピソード 3410: -5039.50
エピソード 3420: -4644.20
エピソード 3430: -2702.50
エピソード 3440: -4589.70
エピソード 3450: -1369.80
エピソード 3460: -2736.60
エピソード 3470: -4901.90
エピソード 3480: -2176.10
エピソード 3490: -2646.70
エピソード 3500: -1973.20
エピソード 3510: -6355.30
エピソード 3520: -6658.30
エピソード 3530: -1256.20
エピソード 3540: -4300.20
エピソード 3550: -2611.00
エピソード 3560: -1699.70
エピソード 3570: -6090.90
エピソード 3580: -5141.30
エピソード 3590: -4778.30
エピソード 3600: -434.50
エピソード 3610: -5470.50
エピソード 3620: -6289.90
エピソード 3630: -5699.30
エピソード 3640: -3711.60
エピソード 3650: -647.10
エピソード 3660: -1517.60
エピソード 3670: -2276.60
エピソード 3680: -2267.10
エピソード 3690: -1461.70
エピソード 3700: -2046.20
エピソード 3710: -1915.30
エピソード 3720: -3612.50
エピソード 3730: -6058.50
エピソード 3740: -1897.50
エピソード 3750: -6690.10
エピソード 3760: -2485.00
エピソード 3770: -5234.10
エピソード 3780: -3625.50
エピソード 3790: -4169.90
エピソード 3800: -1158.50
エピソード 3810: -433.50
エピソード 3820: -6110.80
エピソード 3830: -5597.70
エピソード 3840: -4180.60
エピソード 3850: -2956.40
エピソード 3860: -3180.00
エピソード 3870: -3452.60
エピソード 3880: -6300.60
エピソード 3890: -1685.80
エピソード 3900: -6550.80
エピソード 3910: -1207.60
エピソード 3920: -2405.90
エピソード 3930: -1416.90
エピソード 3940: -6800.00
エピソード 3950: -4709.90
エピソード 3960: -4734.80
エピソード 3970: -932.00
エピソード 3980: -6777.00
エピソード 3990: -2310.70
エピソード 4000: -6438.50
エピソード 4010: -4621.10
エピソード 4020: -1703.70
エピソード 4030: -3445.90
エピソード 4040: -3636.10
エピソード 4050: -1519.80
エピソード 4060: -4611.00
エピソード 4070: -1770.10
エピソード 4080: -771.70
エピソード 4090: -5856.80
エピソード 4100: -5721.60
エピソード 4110: -5027.60
エピソード 4120: -5385.00
エピソード 4130: -4839.10
エピソード 4140: -2214.00
エピソード 4150: -5030.60
エピソード 4160: -5201.30
エピソード 4170: -5333.10
エピソード 4180: -1403.40
エピソード 4190: -3585.20
エピソード 4200: -1605.00
エピソード 4210: -2674.90
エピソード 4220: -824.70
エピソード 4230: -3586.70
エピソード 4240: -2165.80
エピソード 4250: -6060.10
エピソード 4260: -4107.60
エピソード 4270: -6142.70
エピソード 4280: -6159.60
エピソード 4290: -5595.30
エピソード 4300: -4998.70
エピソード 4310: -1670.60
エピソード 4320: -4677.80
エピソード 4330: -5876.10
エピソード 4340: -6055.60
エピソード 4350: -907.90
エピソード 4360: -2610.80
エピソード 4370: -4768.20
エピソード 4380: -5629.40
エピソード 4390: -3293.70
エピソード 4400: -1763.00
エピソード 4410: -3331.70
エピソード 4420: -5304.60
エピソード 4430: -1688.90
エピソード 4440: -3692.00
エピソード 4450: -5912.60
エピソード 4460: -5558.50
エピソード 4470: -5138.00
エピソード 4480: -1007.10
エピソード 4490: -1085.60
エピソード 4500: -4462.20
エピソード 4510: -1383.00
エピソード 4520: -2123.70
エピソード 4530: -1761.40
エピソード 4540: -6198.90
エピソード 4550: -3561.40
エピソード 4560: -5316.50
エピソード 4570: -3599.40
エピソード 4580: -1465.60
エピソード 4590: -3682.80
エピソード 4600: -6402.60
エピソード 4610: -2863.30
エピソード 4620: -6088.70
エピソード 4630: -6294.60
エピソード 4640: -3685.50
エピソード 4650: -2017.00
エピソード 4660: -1810.30
エピソード 4670: -1125.30
エピソード 4680: -1672.80
エピソード 4690: -5930.20
エピソード 4700: -2262.30
エピソード 4710: -3465.20
エピソード 4720: -4909.70
エピソード 4730: -1587.80
エピソード 4740: -2118.60
エピソード 4750: -2637.50
エピソード 4760: -4619.50
エピソード 4770: -3705.60
エピソード 4780: -2368.90
エピソード 4790: -257.50
エピソード 4800: -4047.30
エピソード 4810: -1055.40
エピソード 4820: -6283.80
エピソード 4830: -1382.80
エピソード 4840: -3480.00
エピソード 4850: -2881.70
エピソード 4860: -3465.20
エピソード 4870: -5619.50
エピソード 4880: -2139.00
エピソード 4890: -1350.20
エピソード 4900: -1057.70
エピソード 4910: -940.40
エピソード 4920: -1169.20
エピソード 4930: -1605.10
エピソード 4940: -5568.00
エピソード 4950: -6073.30
エピソード 4960: -2362.10
エピソード 4970: -1455.10
エピソード 4980: -1812.50
エピソード 4990: -1051.60
エピソード 5000: -6032.60
エピソード 5010: -6087.40
エピソード 5020: -2303.00
エピソード 5030: -2876.20
エピソード 5040: -7104.90
エピソード 5050: -3142.60
エピソード 5060: -2006.20
エピソード 5070: -3376.60
エピソード 5080: -4386.10
エピソード 5090: -5527.90
エピソード 5100: -2062.60
エピソード 5110: -5671.50
エピソード 5120: -2820.40
エピソード 5130: -628.30
エピソード 5140: -2804.00
エピソード 5150: -2310.30
エピソード 5160: -6021.00
エピソード 5170: -1920.90
エピソード 5180: -5712.30
エピソード 5190: -5117.20
エピソード 5200: -2466.10
エピソード 5210: -6158.40
エピソード 5220: -2916.90
エピソード 5230: -2380.50
エピソード 5240: -953.50
エピソード 5250: -6169.40
エピソード 5260: -4262.60
エピソード 5270: -1394.40
エピソード 5280: -6171.00
エピソード 5290: -418.80
エピソード 5300: -4927.00
エピソード 5310: -2033.70
エピソード 5320: -1514.50
エピソード 5330: -827.10
エピソード 5340: -3422.00
エピソード 5350: -5776.90
エピソード 5360: -3553.30
エピソード 5370: -1249.80
エピソード 5380: -2415.00
エピソード 5390: -1976.80
エピソード 5400: -2093.30
エピソード 5410: -6261.90
エピソード 5420: -1325.90
エピソード 5430: -3753.50
エピソード 5440: -1604.10
エピソード 5450: -4256.20
エピソード 5460: -5048.70
エピソード 5470: -2253.60
エピソード 5480: -5662.50
エピソード 5490: -4658.70
エピソード 5500: -1115.50
エピソード 5510: -5764.60
エピソード 5520: -6053.30
エピソード 5530: -1633.10
エピソード 5540: -5399.90
エピソード 5550: -3295.00
エピソード 5560: -1325.50
エピソード 5570: -1576.20
エピソード 5580: -3672.80
エピソード 5590: -5953.10
エピソード 5600: -1546.10
エピソード 5610: -1116.70
エピソード 5620: -2355.30
エピソード 5630: -6271.40
エピソード 5640: -5854.40
エピソード 5650: -422.80
エピソード 5660: -4106.70
エピソード 5670: -5572.60
エピソード 5680: -4136.00
エピソード 5690: -2063.50
エピソード 5700: -4777.70
エピソード 5710: -1721.40
エピソード 5720: -3951.00
エピソード 5730: -1237.60
エピソード 5740: -987.60
エピソード 5750: -1967.30
エピソード 5760: -6333.00
エピソード 5770: -2522.00
エピソード 5780: -4587.50
エピソード 5790: -5332.70
エピソード 5800: -3583.00
エピソード 5810: -5299.80
エピソード 5820: -1538.60
エピソード 5830: -6255.50
エピソード 5840: -2611.60
エピソード 5850: -1720.10
エピソード 5860: -6235.60
エピソード 5870: -1930.80
エピソード 5880: -2106.80
エピソード 5890: -1978.60
エピソード 5900: -1369.10
エピソード 5910: -5069.00
エピソード 5920: -5577.90
エピソード 5930: -4578.00
エピソード 5940: -4756.20
エピソード 5950: -4340.40
エピソード 5960: -6426.10
エピソード 5970: -2741.80
エピソード 5980: -716.80
エピソード 5990: -2933.90
エピソード 6000: -4779.10
エピソード 6010: -1641.30
エピソード 6020: -3589.90
エピソード 6030: -1670.20
エピソード 6040: -1273.20
エピソード 6050: -2275.80
エピソード 6060: -2193.80
エピソード 6070: -5327.50
エピソード 6080: -2985.80
エピソード 6090: 174.60
エピソード 6100: -3741.50
エピソード 6110: -4021.10
エピソード 6120: -5303.30
エピソード 6130: -4755.40
エピソード 6140: -1650.40
エピソード 6150: -3235.80
エピソード 6160: -4663.40
エピソード 6170: -992.10
エピソード 6180: -1204.30
エピソード 6190: -5307.80
エピソード 6200: -5347.50
エピソード 6210: -6604.60
エピソード 6220: -1060.40
エピソード 6230: -4442.00
エピソード 6240: -1273.70
エピソード 6250: -1527.70
エピソード 6260: -1729.00
エピソード 6270: -6643.80
エピソード 6280: -1707.20
エピソード 6290: -2872.30
エピソード 6300: -4599.60
エピソード 6310: -4988.70
エピソード 6320: -2705.20
エピソード 6330: -5145.90
エピソード 6340: -2138.40
エピソード 6350: -5857.80
エピソード 6360: -1308.00
エピソード 6370: -2324.70
エピソード 6380: -4429.70
エピソード 6390: -2002.30
エピソード 6400: -4339.20
エピソード 6410: -6713.70
エピソード 6420: -4833.20
エピソード 6430: -5719.30
エピソード 6440: -4975.00
エピソード 6450: -563.90
エピソード 6460: -538.50
エピソード 6470: -6002.70
エピソード 6480: -1296.60
エピソード 6490: -2547.80
エピソード 6500: -3960.70
エピソード 6510: -4473.90
エピソード 6520: -1538.90
エピソード 6530: -1543.80
エピソード 6540: -2086.10
エピソード 6550: -1993.60
エピソード 6560: -2360.30
エピソード 6570: -2132.40
エピソード 6580: -4233.40
エピソード 6590: -5039.10
エピソード 6600: 455.60
エピソード 6610: -755.40
エピソード 6620: -5115.20
エピソード 6630: -6100.80
エピソード 6640: -4226.10
エピソード 6650: -2582.30
エピソード 6660: -1398.40
エピソード 6670: -2564.90
エピソード 6680: -1503.60
エピソード 6690: -1885.70
エピソード 6700: -2185.30
エピソード 6710: -6202.70
エピソード 6720: -4609.70
エピソード 6730: -1354.20
エピソード 6740: -6102.60
エピソード 6750: -5759.60
エピソード 6760: -5057.70
エピソード 6770: -4599.40
エピソード 6780: -3713.20
エピソード 6790: -1600.80
エピソード 6800: -6267.10
エピソード 6810: -1025.30
エピソード 6820: -3688.10
エピソード 6830: -1907.00
エピソード 6840: -5985.00
エピソード 6850: -2034.00
エピソード 6860: -4297.40
エピソード 6870: -5036.20
エピソード 6880: -570.40
エピソード 6890: -3270.20
エピソード 6900: -4995.70
エピソード 6910: -758.30
エピソード 6920: -3043.60
エピソード 6930: -2821.00
エピソード 6940: -2415.40
エピソード 6950: -2806.90
エピソード 6960: -1487.70
エピソード 6970: -1937.00
エピソード 6980: -2417.80
エピソード 6990: -2676.30
エピソード 7000: -2826.80
エピソード 7010: -4683.00
エピソード 7020: -1677.10
エピソード 7030: -2824.40
エピソード 7040: -4968.70
エピソード 7050: -2659.00
エピソード 7060: -4484.50
エピソード 7070: -6071.70
エピソード 7080: -5500.60
エピソード 7090: -3514.50
エピソード 7100: -3527.90
エピソード 7110: -6326.30
エピソード 7120: -1602.40
エピソード 7130: -2082.80
エピソード 7140: -2140.40
エピソード 7150: -1691.80
エピソード 7160: -3420.60
エピソード 7170: -2037.80
エピソード 7180: -4425.60
エピソード 7190: -5900.10
エピソード 7200: -6263.60
エピソード 7210: -2384.50
エピソード 7220: -2970.50
エピソード 7230: -1493.30
エピソード 7240: -2136.40
エピソード 7250: -5182.70
エピソード 7260: -6527.00
エピソード 7270: -5131.70
エピソード 7280: -2950.50
エピソード 7290: -1450.40
エピソード 7300: -3106.00
エピソード 7310: -938.50
エピソード 7320: -4131.60
エピソード 7330: -5544.90
エピソード 7340: -4003.80
エピソード 7350: -6199.90
エピソード 7360: -5980.10
エピソード 7370: -4986.30
エピソード 7380: -1750.80
エピソード 7390: -6535.30
エピソード 7400: -3364.40
エピソード 7410: -3127.80
エピソード 7420: -4391.90
エピソード 7430: -3474.50
エピソード 7440: -5674.90
エピソード 7450: -6612.00
エピソード 7460: -1066.50
エピソード 7470: -6063.10
エピソード 7480: -2714.70
エピソード 7490: -6523.40
エピソード 7500: -3586.90
エピソード 7510: -1091.80
エピソード 7520: -5921.10
エピソード 7530: -3109.10
エピソード 7540: -1423.90
エピソード 7550: -2451.50
エピソード 7560: -1651.20
エピソード 7570: -4477.00
エピソード 7580: -672.40
エピソード 7590: -6361.50
エピソード 7600: -1787.20
エピソード 7610: -1937.70
エピソード 7620: -3012.40
エピソード 7630: -1766.40
エピソード 7640: -2311.00
エピソード 7650: -2238.80
エピソード 7660: -987.80
エピソード 7670: -6096.50
エピソード 7680: -1871.40
エピソード 7690: -6774.60
エピソード 7700: -2949.30
エピソード 7710: -2537.30
エピソード 7720: -5521.40
エピソード 7730: -3629.40
エピソード 7740: -5887.20
エピソード 7750: -5453.00
エピソード 7760: -1659.80
エピソード 7770: -3232.50
エピソード 7780: -5978.80
エピソード 7790: -4732.90
エピソード 7800: -3727.10
エピソード 7810: -6904.70
エピソード 7820: -5529.70
エピソード 7830: -3538.30
エピソード 7840: -113.20
エピソード 7850: -6528.80
エピソード 7860: -6099.40
エピソード 7870: -5672.30
エピソード 7880: -6453.50
エピソード 7890: -3251.60
エピソード 7900: -5798.00
エピソード 7910: -5539.80
エピソード 7920: -5677.20
エピソード 7930: -3802.60
エピソード 7940: -1640.30
エピソード 7950: -2332.50
エピソード 7960: -931.20
エピソード 7970: -3126.40
エピソード 7980: -1956.40
エピソード 7990: -2541.40
エピソード 8000: -3937.50
エピソード 8010: -3554.10
エピソード 8020: -4525.80
エピソード 8030: -6376.10
エピソード 8040: -1527.70
エピソード 8050: -5942.20
エピソード 8060: -4303.70
エピソード 8070: -2029.00
エピソード 8080: -221.50
エピソード 8090: -544.30
エピソード 8100: -1833.10
エピソード 8110: -2486.10
エピソード 8120: -4328.70
エピソード 8130: -1751.30
エピソード 8140: -3520.90
エピソード 8150: -1054.80
エピソード 8160: -1002.10
エピソード 8170: -6236.10
エピソード 8180: -5414.70
エピソード 8190: -1557.40
エピソード 8200: -6442.50
エピソード 8210: -6183.60
エピソード 8220: -2161.40
エピソード 8230: -3058.40
エピソード 8240: -5802.00
エピソード 8250: -2941.80
エピソード 8260: -2625.00
エピソード 8270: -2435.00
エピソード 8280: -2687.10
エピソード 8290: -3511.30
エピソード 8300: -1502.30
エピソード 8310: -3533.30
エピソード 8320: -4123.30
エピソード 8330: -4064.10
エピソード 8340: -4347.20
エピソード 8350: -3996.40
エピソード 8360: -4568.20
エピソード 8370: -6136.80
エピソード 8380: -125.20
エピソード 8390: -4399.10
エピソード 8400: -5627.00
エピソード 8410: -3064.30
エピソード 8420: -3326.50
エピソード 8430: -4832.30
エピソード 8440: -1840.90
エピソード 8450: -6098.90
エピソード 8460: -2084.20
エピソード 8470: -5800.80
エピソード 8480: -5632.60
エピソード 8490: -5603.40
エピソード 8500: -1820.20
エピソード 8510: -4048.20
エピソード 8520: -6542.10
エピソード 8530: -6286.90
エピソード 8540: -2631.90
エピソード 8550: -3112.20
エピソード 8560: -2876.80
エピソード 8570: -6111.00
エピソード 8580: -5918.80
エピソード 8590: -6748.80
エピソード 8600: -5835.10
エピソード 8610: -4671.50
エピソード 8620: -5768.30
エピソード 8630: -6096.00
エピソード 8640: -3608.80
エピソード 8650: -1895.80
エピソード 8660: -6049.70
エピソード 8670: -954.00
エピソード 8680: -3497.70
エピソード 8690: -5782.10
エピソード 8700: -5499.30
エピソード 8710: -4711.90
エピソード 8720: -5248.80
エピソード 8730: -4857.90
エピソード 8740: -2969.50
エピソード 8750: -2101.70
エピソード 8760: -28.10
エピソード 8770: -6050.00
エピソード 8780: -3743.90
エピソード 8790: -2427.70
エピソード 8800: -713.40
エピソード 8810: -2043.90
エピソード 8820: -1965.70
エピソード 8830: -1370.20
エピソード 8840: -6158.20
エピソード 8850: -5566.20
エピソード 8860: -4371.30
エピソード 8870: -2416.90
エピソード 8880: -5815.00
エピソード 8890: -4060.70
エピソード 8900: -5401.60
エピソード 8910: -4979.30
エピソード 8920: -6120.10
エピソード 8930: -6261.30
エピソード 8940: -5595.60
エピソード 8950: -4467.10
エピソード 8960: -2313.10
エピソード 8970: -6652.70
エピソード 8980: -6904.80
エピソード 8990: -6572.50
エピソード 9000: -5298.10
エピソード 9010: -6421.90
エピソード 9020: -7012.60
エピソード 9030: -3651.00
エピソード 9040: -1746.60
エピソード 9050: -2008.80
エピソード 9060: -4346.30
エピソード 9070: -4193.60
エピソード 9080: -6629.40
エピソード 9090: -1700.20
エピソード 9100: -6024.00
エピソード 9110: -2019.20
エピソード 9120: -6540.20
エピソード 9130: 174.70
エピソード 9140: -6516.10
エピソード 9150: -2509.20
エピソード 9160: -1915.20
エピソード 9170: -2391.40
エピソード 9180: -5803.00
エピソード 9190: -4930.00
エピソード 9200: -2917.80
エピソード 9210: -6040.50
エピソード 9220: -2958.00
エピソード 9230: -6628.90
エピソード 9240: -6308.40
エピソード 9250: -3424.80
エピソード 9260: -398.20
エピソード 9270: -1473.10
エピソード 9280: -6270.10
エピソード 9290: -1566.70
エピソード 9300: -1520.00
エピソード 9310: -993.00
エピソード 9320: -6649.40
エピソード 9330: -6325.90
エピソード 9340: -1775.10
エピソード 9350: -5414.30
エピソード 9360: -4299.10
エピソード 9370: -5937.30
エピソード 9380: -1441.90
エピソード 9390: -5991.40
エピソード 9400: -1177.80
エピソード 9410: -5394.30
エピソード 9420: -5635.00
エピソード 9430: -1445.80
エピソード 9440: -5631.40
エピソード 9450: -2293.30
エピソード 9460: -1008.00
エピソード 9470: -5741.10
エピソード 9480: -1976.30
エピソード 9490: -2828.30
エピソード 9500: -3215.50
エピソード 9510: -6431.00
エピソード 9520: -5465.60
エピソード 9530: -17.10
エピソード 9540: -1502.50
エピソード 9550: -2938.50
エピソード 9560: -6887.10
エピソード 9570: -2133.90
エピソード 9580: -5929.00
エピソード 9590: -2126.40
エピソード 9600: -5565.80
エピソード 9610: -6240.00
エピソード 9620: -660.80
エピソード 9630: -5661.70
エピソード 9640: -5052.40
エピソード 9650: -6171.40
エピソード 9660: -2757.80
エピソード 9670: -3739.80
エピソード 9680: -1027.00
エピソード 9690: -3683.30
エピソード 9700: -4833.60
エピソード 9710: -3536.60
エピソード 9720: -2491.90
エピソード 9730: -2424.90
エピソード 9740: -2159.20
エピソード 9750: -5982.90
エピソード 9760: -5865.80
エピソード 9770: -773.30
エピソード 9780: -6221.90
エピソード 9790: -6244.10
エピソード 9800: -4422.10
エピソード 9810: -3070.70
エピソード 9820: -2052.60
エピソード 9830: -1052.90
エピソード 9840: -6154.50
エピソード 9850: -2568.10
エピソード 9860: -4303.30
エピソード 9870: -6536.40
エピソード 9880: -5675.80
エピソード 9890: -4018.10
エピソード 9900: -6165.50
エピソード 9910: -681.90
エピソード 9920: -5649.00
エピソード 9930: -3506.00
エピソード 9940: -1133.80
エピソード 9950: -1496.70
エピソード 9960: -804.20
エピソード 9970: -282.70
エピソード 9980: -4127.00
エピソード 9990: -6211.90
エピソード 10000: -4945.80
