# 強化学習モデル学習統計

学習日時: 2026年02月09日 07:49:11
エピソード 3690: 132.30
エピソード 3700: -5713.20
エピソード 3710: -6398.70
エピソード 3720: -2188.40
エピソード 3730: -6840.40
エピソード 3740: -6065.20
エピソード 3750: -6040.70
エピソード 3760: -1502.00
エピソード 3770: -2450.80
エピソード 3780: -2601.80
エピソード 3790: -1151.90
エピソード 3800: -3642.20
エピソード 3810: -2499.30
エピソード 3820: -3429.60
エピソード 3830: -5997.10
エピソード 3840: -4796.80
エピソード 3850: -4950.40
エピソード 3860: -4901.30
エピソード 3870: -1368.80
エピソード 3880: -944.10
エピソード 3890: -5762.40
エピソード 3900: -3412.70
エピソード 3910: -2809.00
エピソード 3920: -1785.20
エピソード 3930: -829.40
エピソード 3940: -1343.50
エピソード 3950: -1481.00
エピソード 3960: -1083.40
エピソード 3970: -3674.50
エピソード 3980: -1241.00
エピソード 3990: -6290.00
エピソード 4000: -837.30
エピソード 4010: -4020.70
エピソード 4020: -1772.50
エピソード 4030: -4514.50
エピソード 4040: -6304.30
エピソード 4050: -1279.40
エピソード 4060: -2974.00
エピソード 4070: -6357.60
エピソード 4080: -2031.30
エピソード 4090: -6307.50
エピソード 4100: -1967.30
エピソード 4110: -997.40
エピソード 4120: -3976.20
エピソード 4130: -6127.30
エピソード 4140: -1369.50
エピソード 4150: -6345.00
エピソード 4160: -5103.90
エピソード 4170: -1751.60
エピソード 4180: -1629.90
エピソード 4190: -6027.70
エピソード 4200: -4431.30
エピソード 4210: -3292.40
エピソード 4220: -2438.70
エピソード 4230: -6123.00
エピソード 4240: -4142.50
エピソード 4250: -3196.30
エピソード 4260: -846.50
エピソード 4270: -5564.50
エピソード 4280: -1349.00
エピソード 4290: -1359.80
エピソード 4300: -2808.00
エピソード 4310: -6157.60
エピソード 4320: -6517.70
エピソード 4330: -5895.20
エピソード 4340: -3952.00
エピソード 4350: -4431.80
エピソード 4360: -2578.70
エピソード 4370: -5511.40
エピソード 4380: -4347.20
エピソード 4390: -1967.40
エピソード 4400: -1054.20
エピソード 4410: -2599.60
エピソード 4420: -6118.30
エピソード 4430: -5792.00
エピソード 4440: -5887.00
エピソード 4450: -4158.00
エピソード 4460: -2933.80
エピソード 4470: -3516.80
エピソード 4480: -2736.60
エピソード 4490: -1471.90
エピソード 4500: -6503.60
エピソード 4510: -1270.60
エピソード 4520: -2803.10
エピソード 4530: -2528.70
エピソード 4540: -3333.70
エピソード 4550: -1351.20
エピソード 4560: -2306.60
エピソード 4570: -5941.60
エピソード 4580: -3775.10
エピソード 4590: -2609.30
エピソード 4600: -4037.30
エピソード 4610: -1608.00
エピソード 4620: -3356.80
エピソード 4630: -5725.80
エピソード 4640: -5764.30
エピソード 4650: -2909.70
エピソード 4660: -5202.90
エピソード 4670: -1975.70
エピソード 4680: -6716.60
エピソード 4690: -1786.20
エピソード 4700: -1123.60
エピソード 4710: -1549.00
エピソード 4720: -5549.80
エピソード 4730: -2065.40
エピソード 4740: -1574.70
エピソード 4750: -421.30
エピソード 4760: -3356.30
エピソード 4770: -1822.80
エピソード 4780: -1305.30
エピソード 4790: -6012.80
エピソード 4800: -997.40
エピソード 4810: -1650.90
エピソード 4820: -5908.20
エピソード 4830: -1053.10
エピソード 4840: -6782.70
エピソード 4850: -6076.10
エピソード 4860: -2064.80
エピソード 4870: -2854.60
エピソード 4880: -6681.80
エピソード 4890: -5929.00
エピソード 4900: -6853.00
エピソード 4910: -2914.60
エピソード 4920: -6041.60
エピソード 4930: -2404.40
エピソード 4940: -4415.00
エピソード 4950: -2893.60
エピソード 4960: -6538.90
エピソード 4970: -6652.10
エピソード 4980: -1066.40
エピソード 4990: -170.20
エピソード 5000: -2243.10
エピソード 5010: -6513.40
エピソード 5020: -1510.50
エピソード 5030: -285.60
エピソード 5040: -2784.80
エピソード 5050: -5678.30
エピソード 5060: -5784.90
エピソード 5070: -5945.20
エピソード 5080: -5754.30
エピソード 5090: -6188.20
エピソード 5100: -2227.50
エピソード 5110: -769.00
エピソード 5120: -4360.40
エピソード 5130: -2453.40
エピソード 5140: -6263.10
エピソード 5150: -6782.80
エピソード 5160: -2317.70
エピソード 5170: -2400.50
エピソード 5180: -6355.00
エピソード 5190: -2827.50
エピソード 5200: -887.20
エピソード 5210: -6023.30
エピソード 5220: -4435.90
エピソード 5230: -1385.90
エピソード 5240: -6073.40
エピソード 5250: -6646.40
エピソード 5260: -2556.20
エピソード 5270: -2754.80
エピソード 5280: -1483.70
エピソード 5290: -1070.00
エピソード 5300: -1399.70
エピソード 5310: -4808.20
エピソード 5320: -1268.40
エピソード 5330: -1217.30
エピソード 5340: -6522.20
エピソード 5350: -2271.40
エピソード 5360: -1704.20
エピソード 5370: -22.70
エピソード 5380: -1888.80
エピソード 5390: -3695.90
エピソード 5400: -6749.00
エピソード 5410: 900.80
エピソード 5420: -1308.10
エピソード 5430: -1615.40
エピソード 5440: -4644.20
エピソード 5450: -6449.50
エピソード 5460: -1426.70
エピソード 5470: -1525.60
エピソード 5480: -720.80
エピソード 5490: -1902.60
エピソード 5500: -6676.60
エピソード 5510: -542.70
エピソード 5520: -3874.20
エピソード 5530: -4508.60
エピソード 5540: -4756.70
エピソード 5550: -5875.10
エピソード 5560: -5479.60
エピソード 5570: -758.40
エピソード 5580: -2410.70
エピソード 5590: -5302.20
エピソード 5600: -4687.60
エピソード 5610: -3921.70
エピソード 5620: -2184.70
エピソード 5630: -2240.70
エピソード 5640: -2336.90
エピソード 5650: -2050.50
エピソード 5660: -3115.60
エピソード 5670: -3878.90
エピソード 5680: -4120.80
エピソード 5690: -2781.60
エピソード 5700: -3402.00
エピソード 5710: -1159.30
エピソード 5720: -6491.20
エピソード 5730: -5370.60
エピソード 5740: -3212.60
エピソード 5750: -3225.80
エピソード 5760: -2227.10
エピソード 5770: -5894.30
エピソード 5780: -3390.90
エピソード 5790: -1577.00
エピソード 5800: -5423.20
エピソード 5810: -3222.10
エピソード 5820: -2062.40
エピソード 5830: -5849.10
エピソード 5840: -1823.40
エピソード 5850: -2137.40
エピソード 5860: -1323.00
エピソード 5870: -3664.00
エピソード 5880: -2217.90
エピソード 5890: -5555.60
エピソード 5900: -5093.00
エピソード 5910: -1718.10
エピソード 5920: -4003.70
エピソード 5930: -6068.70
エピソード 5940: -4922.90
エピソード 5950: -3644.30
エピソード 5960: -4907.40
エピソード 5970: -5210.00
エピソード 5980: -6838.80
エピソード 5990: -2897.80
エピソード 6000: -1401.80
エピソード 6010: -1396.00
エピソード 6020: -2978.10
エピソード 6030: -1760.40
エピソード 6040: -1977.30
エピソード 6050: -353.70
エピソード 6060: -6200.20
エピソード 6070: -6005.70
エピソード 6080: -1728.10
エピソード 6090: -6113.90
エピソード 6100: -1040.50
エピソード 6110: -2956.30
エピソード 6120: -6650.20
エピソード 6130: -5651.60
エピソード 6140: -1190.20
エピソード 6150: -621.10
エピソード 6160: -2646.30
エピソード 6170: -3082.40
エピソード 6180: -6260.30
エピソード 6190: -4665.60
エピソード 6200: -5914.30
エピソード 6210: -6703.20
エピソード 6220: -2045.30
エピソード 6230: -5659.00
エピソード 6240: -6156.20
エピソード 6250: -2567.90
エピソード 6260: -1502.30
エピソード 6270: -2384.30
エピソード 6280: -3937.40
エピソード 6290: -2258.60
エピソード 6300: -413.90
エピソード 6310: -1073.00
エピソード 6320: -2167.50
エピソード 6330: -5878.20
エピソード 6340: -2572.90
エピソード 6350: -4046.00
エピソード 6360: -5988.90
エピソード 6370: -6780.60
エピソード 6380: -5146.30
エピソード 6390: -4299.10
エピソード 6400: -2850.40
エピソード 6410: -6213.90
エピソード 6420: -2488.50
エピソード 6430: -6556.90
エピソード 6440: -1995.30
エピソード 6450: -892.10
エピソード 6460: -566.40
エピソード 6470: -887.40
エピソード 6480: -2365.90
エピソード 6490: -3282.50
エピソード 6500: -4331.30
エピソード 6510: -2228.30
エピソード 6520: -1193.80
エピソード 6530: -1054.80
エピソード 6540: -1954.00
エピソード 6550: -3256.90
エピソード 6560: -1886.60
エピソード 6570: -4945.40
エピソード 6580: -3467.20
エピソード 6590: -1797.10
エピソード 6600: -4520.20
エピソード 6610: -5864.80
エピソード 6620: -3614.90
エピソード 6630: -2286.40
エピソード 6640: -2042.30
エピソード 6650: -2883.70
エピソード 6660: -3858.00
エピソード 6670: -871.50
エピソード 6680: -3603.30
エピソード 6690: -2427.00
エピソード 6700: -4690.90
エピソード 6710: -217.60
エピソード 6720: -1564.30
エピソード 6730: -1647.20
エピソード 6740: -2261.40
エピソード 6750: -4064.30
エピソード 6760: -1455.20
エピソード 6770: -2489.90
エピソード 6780: -1000.80
エピソード 6790: -5948.90
エピソード 6800: -1983.00
エピソード 6810: -1274.60
エピソード 6820: -5569.00
エピソード 6830: -3349.00
エピソード 6840: -1582.40
エピソード 6850: -1927.10
エピソード 6860: -4249.00
エピソード 6870: -5385.90
エピソード 6880: -4976.80
エピソード 6890: -6256.30
エピソード 6900: -2755.60
エピソード 6910: -121.20
エピソード 6920: -2036.70
エピソード 6930: -3239.30
エピソード 6940: -6253.40
エピソード 6950: -5605.50
エピソード 6960: -4717.10
エピソード 6970: -4230.60
エピソード 6980: -6763.20
エピソード 6990: -4548.40
エピソード 7000: -1376.60
エピソード 7010: -3485.50
エピソード 7020: -3862.30
エピソード 7030: -1099.70
エピソード 7040: -1966.50
エピソード 7050: -2842.70
エピソード 7060: -2557.80
エピソード 7070: -6860.00
エピソード 7080: -5327.10
エピソード 7090: -6454.50
エピソード 7100: -2008.10
エピソード 7110: -1047.50
エピソード 7120: -4095.70
エピソード 7130: -1986.60
エピソード 7140: -1687.90
エピソード 7150: -3918.10
エピソード 7160: -5220.20
エピソード 7170: -5725.00
エピソード 7180: -5810.20
エピソード 7190: -3882.60
エピソード 7200: -1779.30
エピソード 7210: -2874.00
エピソード 7220: -4022.70
エピソード 7230: -1774.40
エピソード 7240: -3659.70
エピソード 7250: -2421.80
エピソード 7260: -1242.10
エピソード 7270: -1784.10
エピソード 7280: -5910.10
エピソード 7290: -2431.70
エピソード 7300: -4772.60
エピソード 7310: -3624.10
エピソード 7320: -3872.80
エピソード 7330: -4528.00
エピソード 7340: -2550.70
エピソード 7350: -1504.90
エピソード 7360: -3848.80
エピソード 7370: -408.30
エピソード 7380: -6549.00
エピソード 7390: -3410.00
エピソード 7400: -6141.20
エピソード 7410: -1827.00
エピソード 7420: -4853.70
エピソード 7430: -5847.20
エピソード 7440: -4686.50
エピソード 7450: -1488.00
エピソード 7460: -3009.90
エピソード 7470: -2294.50
エピソード 7480: -2358.50
エピソード 7490: -4088.80
エピソード 7500: -5424.30
エピソード 7510: -2248.20
エピソード 7520: -2924.50
エピソード 7530: -4558.30
エピソード 7540: -4599.10
エピソード 7550: -1164.90
エピソード 7560: -3014.10
エピソード 7570: -2830.00
エピソード 7580: -2130.00
エピソード 7590: -2567.60
エピソード 7600: -2640.10
エピソード 7610: -3266.70
エピソード 7620: -3466.50
エピソード 7630: -4411.10
エピソード 7640: -5887.70
エピソード 7650: -5812.60
エピソード 7660: -4879.70
エピソード 7670: -1974.10
エピソード 7680: -2586.30
エピソード 7690: -4194.30
エピソード 7700: -1978.50
エピソード 7710: -3196.30
エピソード 7720: -5494.30
エピソード 7730: -5439.40
エピソード 7740: -6414.00
エピソード 7750: -5408.60
エピソード 7760: -2695.40
エピソード 7770: -2522.40
エピソード 7780: -1877.20
エピソード 7790: -263.80
エピソード 7800: -554.40
エピソード 7810: -3163.20
エピソード 7820: -2632.70
エピソード 7830: -5682.00
エピソード 7840: -5590.30
エピソード 7850: -2062.40
エピソード 7860: 5.00
エピソード 7870: -3552.60
エピソード 7880: -6532.00
エピソード 7890: -4732.50
エピソード 7900: -1868.50
エピソード 7910: -4041.20
エピソード 7920: -2346.60
エピソード 7930: -5236.40
エピソード 7940: -2034.90
エピソード 7950: -2058.30
エピソード 7960: -5693.60
エピソード 7970: -2726.50
エピソード 7980: -5514.30
エピソード 7990: -6142.60
エピソード 8000: -2942.60
エピソード 8010: -6209.60
エピソード 8020: -1065.00
エピソード 8030: -6110.00
エピソード 8040: -1030.40
エピソード 8050: -5814.80
エピソード 8060: -1573.80
エピソード 8070: -4381.20
エピソード 8080: -5663.30
エピソード 8090: -2331.50
エピソード 8100: -2227.60
エピソード 8110: -5712.20
エピソード 8120: -6168.60
エピソード 8130: -2216.30
エピソード 8140: -3359.70
エピソード 8150: -3457.60
エピソード 8160: -1352.70
エピソード 8170: -5958.50
エピソード 8180: -2632.80
エピソード 8190: -2600.10
エピソード 8200: -3979.50
エピソード 8210: -1495.20
エピソード 8220: -5361.90
エピソード 8230: -2684.60
エピソード 8240: -1957.80
エピソード 8250: -4900.60
エピソード 8260: -1263.40
エピソード 8270: -2694.60
エピソード 8280: -808.40
エピソード 8290: -6498.50
エピソード 8300: -5653.10
エピソード 8310: -6470.10
エピソード 8320: -2305.50
エピソード 8330: -3402.60
エピソード 8340: -781.60
エピソード 8350: -1964.70
エピソード 8360: -2271.50
エピソード 8370: -1727.00
エピソード 8380: -1059.00
エピソード 8390: -1627.60
エピソード 8400: -1864.60
エピソード 8410: -4462.70
エピソード 8420: -6297.00
エピソード 8430: -2245.60
エピソード 8440: -658.80
エピソード 8450: -4927.60
エピソード 8460: -5445.60
エピソード 8470: -3875.30
エピソード 8480: -6396.90
エピソード 8490: -2198.30
エピソード 8500: -2465.50
エピソード 8510: -2309.00
エピソード 8520: -6071.20
エピソード 8530: -5699.70
エピソード 8540: -1683.70
エピソード 8550: -6233.00
エピソード 8560: -1651.20
エピソード 8570: -888.00
エピソード 8580: -4680.60
エピソード 8590: -4681.50
エピソード 8600: -6661.40
エピソード 8610: -3022.30
エピソード 8620: -3463.60
エピソード 8630: -2642.60
エピソード 8640: -2386.80
エピソード 8650: -6160.70
エピソード 8660: -1825.50
エピソード 8670: -2742.80
エピソード 8680: -4973.00
エピソード 8690: -2330.20
エピソード 8700: -4201.00
エピソード 8710: -5748.10
エピソード 8720: -3099.60
エピソード 8730: -5907.00
エピソード 8740: -2069.20
エピソード 8750: -1227.40
エピソード 8760: -5250.90
エピソード 8770: -3106.50
エピソード 8780: -6022.70
エピソード 8790: -3050.20
エピソード 8800: -3212.80
エピソード 8810: -3950.90
エピソード 8820: -2428.20
エピソード 8830: -6072.10
エピソード 8840: -2897.90
エピソード 8850: -1709.80
エピソード 8860: -3172.20
エピソード 8870: -2136.20
エピソード 8880: -4395.00
エピソード 8890: -5053.30
エピソード 8900: -5545.30
エピソード 8910: -3873.70
エピソード 8920: -4998.80
エピソード 8930: -2063.20
エピソード 8940: -4667.50
エピソード 8950: -5746.00
エピソード 8960: -2903.10
エピソード 8970: -558.90
エピソード 8980: -6304.10
エピソード 8990: -5680.90
エピソード 9000: -6259.30
エピソード 9010: -2243.50
エピソード 9020: -3639.10
エピソード 9030: -3742.30
エピソード 9040: -4395.10
エピソード 9050: -3388.70
エピソード 9060: -3633.60
エピソード 9070: -2844.60
エピソード 9080: -2069.90
エピソード 9090: -1981.70
エピソード 9100: -780.70
エピソード 9110: -1957.40
エピソード 9120: -722.90
エピソード 9130: -1634.30
エピソード 9140: -5367.10
エピソード 9150: -5852.20
エピソード 9160: -1919.40
エピソード 9170: -3303.00
エピソード 9180: -5861.40
エピソード 9190: -6128.30
エピソード 9200: -5829.50
エピソード 9210: -5521.00
エピソード 9220: -3650.50
エピソード 9230: -1307.00
エピソード 9240: -2612.40
エピソード 9250: -6250.40
エピソード 9260: -6136.20
エピソード 9270: -5563.80
エピソード 9280: -6641.80
エピソード 9290: -4653.20
エピソード 9300: -5059.00
エピソード 9310: -731.70
エピソード 9320: -6509.60
エピソード 9330: -5714.40
エピソード 9340: -1117.80
エピソード 9350: -6476.80
エピソード 9360: -3487.10
エピソード 9370: -5153.50
エピソード 9380: -4251.90
エピソード 9390: -1569.20
エピソード 9400: -1882.40
エピソード 9410: -3387.60
エピソード 9420: -3544.90
エピソード 9430: -4636.20
エピソード 9440: -1795.80
エピソード 9450: -3697.70
エピソード 9460: -3601.50
エピソード 9470: -6232.00
エピソード 9480: -5056.70
エピソード 9490: -3929.20
エピソード 9500: -3536.60
エピソード 9510: -1866.00
エピソード 9520: -5989.90
エピソード 9530: -1705.10
エピソード 9540: -1869.20
エピソード 9550: -6149.70
エピソード 9560: -5792.10
エピソード 9570: -5199.70
エピソード 9580: -5752.30
エピソード 9590: -552.80
エピソード 9600: -1622.20
エピソード 9610: -4327.70
エピソード 9620: -4281.30
エピソード 9630: -1029.70
エピソード 9640: -6617.20
エピソード 9650: -6405.30
エピソード 9660: -2393.60
エピソード 9670: -6852.20
エピソード 9680: -5734.90
エピソード 9690: -1681.50
エピソード 9700: -3028.90
エピソード 9710: -6273.10
エピソード 9720: -5676.10
エピソード 9730: -5965.20
エピソード 9740: -5851.50
エピソード 9750: -2545.40
エピソード 9760: -1468.00
エピソード 9770: -2735.20
エピソード 9780: -6274.20
エピソード 9790: -1806.30
エピソード 9800: -719.40
エピソード 9810: -5348.40
エピソード 9820: -2380.40
エピソード 9830: -4850.60
エピソード 9840: -6118.30
エピソード 9850: -1007.50
エピソード 9860: -1772.40
エピソード 9870: -3316.80
エピソード 9880: -2554.30
エピソード 9890: -963.40
エピソード 9900: -4137.10
エピソード 9910: -1468.80
エピソード 9920: -1616.00
エピソード 9930: -1467.50
エピソード 9940: -1911.60
エピソード 9950: -6437.90
エピソード 9960: -3737.00
エピソード 9970: -3132.00
エピソード 9980: -3393.40
エピソード 9990: -3756.90
エピソード 10000: -4750.70
