# 強化学習モデル学習統計

学習日時: 2026年02月09日 07:51:18
エピソード 5270: -2209.60
エピソード 5280: -1260.50
エピソード 5290: -1067.20
エピソード 5300: -1265.60
エピソード 5310: -4939.00
エピソード 5320: -1073.40
エピソード 5330: -1618.60
エピソード 5340: -6527.00
エピソード 5350: -2538.00
エピソード 5360: -1931.80
エピソード 5370: 381.50
エピソード 5380: -1822.40
エピソード 5390: -3302.20
エピソード 5400: -6570.60
エピソード 5410: 783.30
エピソード 5420: -1478.60
エピソード 5430: -1846.60
エピソード 5440: -5144.40
エピソード 5450: -6381.30
エピソード 5460: -1746.90
エピソード 5470: -1763.00
エピソード 5480: -991.80
エピソード 5490: -1909.80
エピソード 5500: -6530.60
エピソード 5510: -535.00
エピソード 5520: -3406.40
エピソード 5530: -4425.20
エピソード 5540: -4774.60
エピソード 5550: -5952.80
エピソード 5560: -5637.50
エピソード 5570: -1000.20
エピソード 5580: -2408.70
エピソード 5590: -5256.70
エピソード 5600: -4301.60
エピソード 5610: -4134.10
エピソード 5620: -1965.90
エピソード 5630: -2485.40
エピソード 5640: -1753.50
エピソード 5650: -1885.60
エピソード 5660: -3645.90
エピソード 5670: -4100.60
エピソード 5680: -4320.90
エピソード 5690: -2683.00
エピソード 5700: -3591.00
エピソード 5710: -802.90
エピソード 5720: -6655.80
エピソード 5730: -5692.10
エピソード 5740: -4239.10
エピソード 5750: -3529.20
エピソード 5760: -2214.00
エピソード 5770: -6186.30
エピソード 5780: -3337.30
エピソード 5790: -1473.60
エピソード 5800: -6009.50
エピソード 5810: -2548.40
エピソード 5820: -1970.60
エピソード 5830: -5958.10
エピソード 5840: -1815.40
エピソード 5850: -1641.30
エピソード 5860: -1470.70
エピソード 5870: -3185.80
エピソード 5880: -2330.50
エピソード 5890: -5709.20
エピソード 5900: -5671.30
エピソード 5910: -1939.10
エピソード 5920: -3846.50
エピソード 5930: -6407.60
エピソード 5940: -5755.00
エピソード 5950: -4319.80
エピソード 5960: -5828.30
エピソード 5970: -5566.00
エピソード 5980: -6922.50
エピソード 5990: -2722.80
エピソード 6000: -1445.20
エピソード 6010: -1213.60
エピソード 6020: -4382.40
エピソード 6030: -2022.40
エピソード 6040: -2620.40
エピソード 6050: -252.70
エピソード 6060: -6530.00
エピソード 6070: -6184.60
エピソード 6080: -1553.60
エピソード 6090: -6310.70
エピソード 6100: -699.50
エピソード 6110: -2950.30
エピソード 6120: -6405.80
エピソード 6130: -6292.90
エピソード 6140: -1872.70
エピソード 6150: -1009.80
エピソード 6160: -2193.00
エピソード 6170: -2746.40
エピソード 6180: -6280.50
エピソード 6190: -4697.00
エピソード 6200: -5869.20
エピソード 6210: -6533.90
エピソード 6220: -2059.30
エピソード 6230: -5844.70
エピソード 6240: -6198.20
エピソード 6250: -2177.10
エピソード 6260: -1120.30
エピソード 6270: -2234.10
エピソード 6280: -4017.40
エピソード 6290: -2697.80
エピソード 6300: -323.30
エピソード 6310: -1299.80
エピソード 6320: -2668.70
エピソード 6330: -6019.80
エピソード 6340: -3195.60
エピソード 6350: -4818.00
エピソード 6360: -6335.20
エピソード 6370: -6972.70
エピソード 6380: -5113.70
エピソード 6390: -5405.90
エピソード 6400: -3501.60
エピソード 6410: -6177.00
エピソード 6420: -2202.70
エピソード 6430: -6557.30
エピソード 6440: -1742.20
エピソード 6450: -766.90
エピソード 6460: -49.10
エピソード 6470: -652.50
エピソード 6480: -2399.20
エピソード 6490: -3127.50
エピソード 6500: -4048.00
エピソード 6510: -2814.50
エピソード 6520: -832.90
エピソード 6530: -1608.70
エピソード 6540: -1675.60
エピソード 6550: -3258.10
エピソード 6560: -1497.10
エピソード 6570: -5174.60
エピソード 6580: -3898.20
エピソード 6590: -1256.80
エピソード 6600: -5035.70
エピソード 6610: -6059.10
エピソード 6620: -3571.00
エピソード 6630: -2021.20
エピソード 6640: -1990.00
エピソード 6650: -3202.20
エピソード 6660: -4588.10
エピソード 6670: -642.10
エピソード 6680: -5451.40
エピソード 6690: -4342.40
エピソード 6700: -3744.20
エピソード 6710: 99.90
エピソード 6720: -1303.10
エピソード 6730: -1659.40
エピソード 6740: -2261.40
エピソード 6750: -4057.30
エピソード 6760: -1653.50
エピソード 6770: -2185.50
エピソード 6780: -1050.50
エピソード 6790: -5862.80
エピソード 6800: -2210.80
エピソード 6810: -1549.20
エピソード 6820: -5019.80
エピソード 6830: -4006.80
エピソード 6840: -1694.30
エピソード 6850: -2058.10
エピソード 6860: -5885.80
エピソード 6870: -4806.10
エピソード 6880: -5033.50
エピソード 6890: -5835.60
エピソード 6900: -3029.90
エピソード 6910: -430.90
エピソード 6920: -2216.70
エピソード 6930: -4096.60
エピソード 6940: -5988.70
エピソード 6950: -5521.40
エピソード 6960: -3622.20
エピソード 6970: -3179.00
エピソード 6980: -6222.70
エピソード 6990: -3701.60
エピソード 7000: -1335.20
エピソード 7010: -3010.20
エピソード 7020: -3692.40
エピソード 7030: -1663.70
エピソード 7040: -2128.30
エピソード 7050: -2119.70
エピソード 7060: -2270.40
エピソード 7070: -6444.50
エピソード 7080: -5561.80
エピソード 7090: -6014.60
エピソード 7100: -1789.70
エピソード 7110: -1356.50
エピソード 7120: -3679.90
エピソード 7130: -1386.40
エピソード 7140: -2253.70
エピソード 7150: -3677.30
エピソード 7160: -5336.80
エピソード 7170: -5548.80
エピソード 7180: -6652.00
エピソード 7190: -4232.30
エピソード 7200: -1498.00
エピソード 7210: -3042.60
エピソード 7220: -2998.60
エピソード 7230: -2190.70
エピソード 7240: -3918.50
エピソード 7250: -2226.60
エピソード 7260: -1261.40
エピソード 7270: -1553.40
エピソード 7280: -5947.00
エピソード 7290: -2527.20
エピソード 7300: -4363.40
エピソード 7310: -3348.40
エピソード 7320: -4467.10
エピソード 7330: -4974.00
エピソード 7340: -2198.00
エピソード 7350: -1127.40
エピソード 7360: -3723.60
エピソード 7370: -501.10
エピソード 7380: -6762.30
エピソード 7390: -3262.50
エピソード 7400: -6435.90
エピソード 7410: -2716.30
エピソード 7420: -5111.80
エピソード 7430: -6055.20
エピソード 7440: -4114.10
エピソード 7450: -1592.40
エピソード 7460: -2412.20
エピソード 7470: -2569.10
エピソード 7480: -2299.60
エピソード 7490: -3954.50
エピソード 7500: -5432.20
エピソード 7510: -3391.20
エピソード 7520: -3223.20
エピソード 7530: -4611.30
エピソード 7540: -4625.60
エピソード 7550: -1254.00
エピソード 7560: -4091.30
エピソード 7570: -2527.50
エピソード 7580: -2126.00
エピソード 7590: -2736.90
エピソード 7600: -2314.60
エピソード 7610: -3142.90
エピソード 7620: -2775.30
エピソード 7630: -3817.60
エピソード 7640: -5720.80
エピソード 7650: -5765.00
エピソード 7660: -3850.90
エピソード 7670: -1953.70
エピソード 7680: -2573.30
エピソード 7690: -4714.30
エピソード 7700: -1895.70
エピソード 7710: -5062.40
エピソード 7720: -6244.00
エピソード 7730: -4971.00
エピソード 7740: -6230.30
エピソード 7750: -5349.60
エピソード 7760: -3132.40
エピソード 7770: -2409.40
エピソード 7780: -1912.80
エピソード 7790: -261.20
エピソード 7800: -655.40
エピソード 7810: -3499.90
エピソード 7820: -2592.30
エピソード 7830: -5861.00
エピソード 7840: -5276.10
エピソード 7850: -1626.60
エピソード 7860: 192.30
エピソード 7870: -2771.40
エピソード 7880: -6382.90
エピソード 7890: -5092.90
エピソード 7900: -1863.50
エピソード 7910: -4394.70
エピソード 7920: -1919.30
エピソード 7930: -5717.60
エピソード 7940: -2098.10
エピソード 7950: -1999.40
エピソード 7960: -5513.00
エピソード 7970: -2461.70
エピソード 7980: -4990.00
エピソード 7990: -6273.80
エピソード 8000: -2906.00
エピソード 8010: -6101.90
エピソード 8020: -1876.90
エピソード 8030: -5831.70
エピソード 8040: -1209.90
エピソード 8050: -6092.50
エピソード 8060: -2010.80
エピソード 8070: -3755.90
エピソード 8080: -5586.90
エピソード 8090: -1670.10
エピソード 8100: -2823.70
エピソード 8110: -5685.60
エピソード 8120: -6176.00
エピソード 8130: -2306.60
エピソード 8140: -3296.70
エピソード 8150: -4616.00
エピソード 8160: -1768.30
エピソード 8170: -6240.10
エピソード 8180: -2709.70
エピソード 8190: -3080.00
エピソード 8200: -4680.80
エピソード 8210: -2100.10
エピソード 8220: -5468.90
エピソード 8230: -3234.60
エピソード 8240: -2277.70
エピソード 8250: -4399.50
エピソード 8260: -1053.80
エピソード 8270: -2610.80
エピソード 8280: -417.80
エピソード 8290: -6495.70
エピソード 8300: -6041.10
エピソード 8310: -6130.70
エピソード 8320: -2539.20
エピソード 8330: -2461.40
エピソード 8340: -768.50
エピソード 8350: -1985.70
エピソード 8360: -2246.90
エピソード 8370: -1876.10
エピソード 8380: -1023.80
エピソード 8390: -1572.00
エピソード 8400: -1954.50
エピソード 8410: -4028.10
エピソード 8420: -6342.20
エピソード 8430: -1608.30
エピソード 8440: -123.30
エピソード 8450: -4731.20
エピソード 8460: -5274.40
エピソード 8470: -3953.90
エピソード 8480: -6121.00
エピソード 8490: -2742.50
エピソード 8500: -2589.90
エピソード 8510: -2370.20
エピソード 8520: -5948.30
エピソード 8530: -5698.50
エピソード 8540: -2053.00
エピソード 8550: -6553.40
エピソード 8560: -1757.20
エピソード 8570: -1624.10
エピソード 8580: -4715.00
エピソード 8590: -4458.30
エピソード 8600: -6557.00
エピソード 8610: -2934.70
エピソード 8620: -3850.00
エピソード 8630: -1992.10
エピソード 8640: -2113.00
エピソード 8650: -6009.30
エピソード 8660: -1704.50
エピソード 8670: -2552.70
エピソード 8680: -5181.70
エピソード 8690: -2392.30
エピソード 8700: -3618.60
エピソード 8710: -6036.70
エピソード 8720: -3339.60
エピソード 8730: -5872.00
エピソード 8740: -1907.10
エピソード 8750: -1280.40
エピソード 8760: -4877.50
エピソード 8770: -3359.30
エピソード 8780: -6131.50
エピソード 8790: -2179.50
エピソード 8800: -3672.90
エピソード 8810: -5139.90
エピソード 8820: -2520.10
エピソード 8830: -6231.10
エピソード 8840: -3465.20
エピソード 8850: -1948.00
エピソード 8860: -4703.00
エピソード 8870: -1290.50
エピソード 8880: -5223.60
エピソード 8890: -5332.40
エピソード 8900: -6047.30
エピソード 8910: -5026.50
エピソード 8920: -5389.90
エピソード 8930: -1931.60
エピソード 8940: -4148.30
エピソード 8950: -5373.50
エピソード 8960: -2412.20
エピソード 8970: -1347.20
エピソード 8980: -6274.70
エピソード 8990: -5736.50
エピソード 9000: -6472.50
エピソード 9010: -2835.80
エピソード 9020: -2682.80
エピソード 9030: -2118.20
エピソード 9040: -4578.00
エピソード 9050: -4088.10
エピソード 9060: -3166.50
エピソード 9070: -4325.80
エピソード 9080: -1761.90
エピソード 9090: -1854.40
エピソード 9100: -1924.10
エピソード 9110: -1724.40
エピソード 9120: -350.00
エピソード 9130: -1617.60
エピソード 9140: -5417.90
エピソード 9150: -6451.00
エピソード 9160: -2080.20
エピソード 9170: -2844.70
エピソード 9180: -5587.50
エピソード 9190: -6604.80
エピソード 9200: -6005.10
エピソード 9210: -5609.80
エピソード 9220: -3743.90
エピソード 9230: -1240.20
エピソード 9240: -2748.50
エピソード 9250: -6394.80
エピソード 9260: -6480.50
エピソード 9270: -6501.00
エピソード 9280: -6736.60
エピソード 9290: -4804.00
エピソード 9300: -4331.40
エピソード 9310: -901.60
エピソード 9320: -6877.60
エピソード 9330: -5880.90
エピソード 9340: -1099.90
エピソード 9350: -6473.60
エピソード 9360: -3160.30
エピソード 9370: -3696.00
エピソード 9380: -2718.80
エピソード 9390: -1653.10
エピソード 9400: -2075.10
エピソード 9410: -2975.60
エピソード 9420: -3544.90
エピソード 9430: -5034.20
エピソード 9440: -1552.90
エピソード 9450: -2414.90
エピソード 9460: -3532.20
エピソード 9470: -6184.80
エピソード 9480: -5683.70
エピソード 9490: -3039.50
エピソード 9500: -3140.00
エピソード 9510: -2114.70
エピソード 9520: -6055.80
エピソード 9530: -1507.70
エピソード 9540: -1850.40
エピソード 9550: -5851.10
エピソード 9560: -6139.50
エピソード 9570: -5004.10
エピソード 9580: -5177.60
エピソード 9590: -1194.80
エピソード 9600: -1711.90
エピソード 9610: -4240.70
エピソード 9620: -4842.50
エピソード 9630: -1146.90
エピソード 9640: -6383.00
エピソード 9650: -6543.40
エピソード 9660: -2530.90
エピソード 9670: -6623.30
エピソード 9680: -5710.50
エピソード 9690: -1687.70
エピソード 9700: -3073.40
エピソード 9710: -6272.30
エピソード 9720: -5878.20
エピソード 9730: -5466.00
エピソード 9740: -5837.90
エピソード 9750: -2364.20
エピソード 9760: -858.40
エピソード 9770: -2945.70
エピソード 9780: -6490.90
エピソード 9790: -2023.50
エピソード 9800: -348.80
エピソード 9810: -4846.60
エピソード 9820: -2137.70
エピソード 9830: -4572.10
エピソード 9840: -6161.50
エピソード 9850: -1211.70
エピソード 9860: -1899.10
エピソード 9870: -4143.20
エピソード 9880: -2480.20
エピソード 9890: -1539.40
エピソード 9900: -3744.90
エピソード 9910: -1596.30
エピソード 9920: -1647.30
エピソード 9930: -1589.60
エピソード 9940: -2191.40
エピソード 9950: -6653.40
エピソード 9960: -3768.20
エピソード 9970: -3141.60
エピソード 9980: -4054.80
エピソード 9990: -4278.50
エピソード 10000: -5647.50
